612,19,0,cart,1569865919000
6,39,1,pv,1569865919000
368,78,9,fav,1569865919000
338,16,5,pv,1569865920000
407,71,3,cart,1569865920000
541,25,1,buy,1569865920000
447,65,1,cart,1569865921000
17,16,5,pv,1569865921000
477,53,2,pv,1569865921000
383,18,6,pv,1569865922000
994,47,9,cart,1569865923000
971,2,8,cart,1569865923000
590,22,0,cart,1569865923000
896,7,6,pv,1569865924000
857,27,1,pv,1569865925000
902,90,7,pv,1569865925000
769,47,9,fav,1569865925000
688,7,6,fav,1569865925000
278,99,9,cart,1569865925000
324,27,1,buy,1569865926000
391,35,2,pv,1569865926000
388,60,8,cart,1569865926000
351,91,4,buy,1569865927000
602,53,2,buy,1569865927000
160,91,4,cart,1569865928000
368,0,7,cart,1569865928000
856,16,5,pv,1569865928000
636,94,5,pv,1569865928000
321,53,2,buy,1569865928000
325,95,6,fav,1569865929000
316,10,8,cart,1569865929000
117,93,6,buy,1569865929000
345,27,1,buy,1569865929000
639,96,4,pv,1569865929000
859,96,4,pv,1569865929000
856,34,4,cart,1569865930000
146,9,0,fav,1569865930000
569,35,2,buy,1569865930000
629,98,0,fav,1569865930000
424,23,4,buy,1569865930000
623,26,7,pv,1569865931000
139,9,0,fav,1569865932000
403,14,9,pv,1569865932000
521,25,1,cart,1569865932000
368,1,3,fav,1569865932000
729,36,9,pv,1569865933000
836,75,0,buy,1569865933000
730,79,8,pv,1569865933000
529,16,5,fav,1569865933000
360,69,4,cart,1569865933000
517,45,9,pv,1569865934000
238,27,1,fav,1569865934000
830,74,4,buy,1569865934000
932,15,6,pv,1569865934000
231,50,0,fav,1569865934000
425,23,4,buy,1569865935000
228,86,3,cart,1569865935000
446,1,3,fav,1569865935000
484,76,7,pv,1569865935000
62,68,3,cart,1569865936000
184,24,9,pv,1569865936000
151,35,2,pv,1569865936000
280,4,7,pv,1569865936000
831,79,8,buy,1569865936000
866,46,8,pv,1569865936000
881,47,9,pv,1569865937000
469,6,1,pv,1569865937000
223,75,0,buy,1569865937000
664,31,6,fav,1569865937000
892,66,5,fav,1569865938000
645,65,1,buy,1569865938000
523,41,9,cart,1569865938000
471,95,6,cart,1569865938000
67,50,0,cart,1569865938000
997,25,1,buy,1569865938000
330,82,4,cart,1569865939000
540,36,9,buy,1569865939000
485,57,4,fav,1569865939000
743,84,7,fav,1569865939000
652,22,0,cart,1569865939000
1,72,7,cart,1569865939000
963,56,1,pv,1569865939000
18,15,6,cart,1569865940000
91,71,3,fav,1569865941000
499,6,1,pv,1569865941000
306,26,7,fav,1569865941000
768,49,3,cart,1569865941000
712,6,1,pv,1569865942000
633,83,4,buy,1569865942000
506,54,0,pv,1569865942000
530,31,6,buy,1569865942000
448,89,9,cart,1569865942000
813,36,9,pv,1569865942000
548,75,0,cart,1569865942000
647,71,3,cart,1569865942000
516,74,4,fav,1569865943000
52,59,5,fav,1569865943000
117,76,7,cart,1569865943000
583,29,6,buy,1569865943000
531,70,2,buy,1569865944000
635,68,3,buy,1569865944000
493,91,4,cart,1569865944000
777,12,6,buy,1569865944000
328,41,9,fav,1569865944000
632,29,6,cart,1569865945000
593,14,9,cart,1569865946000
216,43,1,fav,1569865946000
316,44,4,cart,1569865946000
547,83,4,fav,1569865946000
15,68,3,fav,1569865948000
396,26,7,cart,1569865948000
72,8,6,buy,1569865948000
516,50,0,pv,1569865948000
574,95,6,cart,1569865949000
996,86,3,buy,1569865949000
452,24,9,pv,1569865950000
903,31,6,cart,1569865950000
188,13,7,fav,1569865950000
423,76,7,fav,1569865950000
542,4,7,fav,1569865950000
437,17,0,fav,1569865951000
181,87,7,cart,1569865951000
890,8,6,buy,1569865951000
872,71,3,cart,1569865952000
953,41,9,cart,1569865952000
847,21,7,cart,1569865952000
643,30,5,fav,1569865953000
520,28,0,cart,1569865953000
972,54,0,buy,1569865953000
506,74,4,pv,1569865953000
695,33,0,cart,1569865953000
113,46,8,cart,1569865954000
340,61,7,buy,1569865954000
694,78,9,fav,1569865954000
186,64,8,cart,1569865954000
467,75,0,pv,1569865954000
142,6,1,buy,1569865955000
148,51,9,cart,1569865955000
636,82,4,cart,1569865955000
646,68,3,pv,1569865955000
107,92,0,pv,1569865955000
795,83,4,cart,1569865955000
420,14,9,pv,1569865955000
179,68,3,pv,1569865955000
178,39,1,fav,1569865956000
158,91,4,cart,1569865957000
738,5,6,fav,1569865957000
424,61,7,pv,1569865957000
293,74,4,buy,1569865957000
819,62,3,cart,1569865958000
286,67,9,pv,1569865958000
752,47,9,buy,1569865958000
820,37,4,pv,1569865959000
947,80,2,fav,1569865959000
785,63,0,buy,1569865959000
703,19,0,buy,1569865959000
379,92,0,fav,1569865959000
666,2,8,pv,1569865960000
159,61,7,buy,1569865960000
423,20,3,pv,1569865961000
841,42,8,fav,1569865961000
889,18,6,fav,1569865961000
55,28,0,cart,1569865961000
758,79,8,buy,1569865961000
486,73,9,pv,1569865962000
39,74,4,fav,1569865962000
355,10,8,cart,1569865963000
527,33,0,fav,1569865963000
369,80,2,fav,1569865963000
262,36,9,cart,1569865963000
595,51,9,pv,1569865964000
862,31,6,cart,1569865964000
430,71,3,cart,1569865965000
817,1,3,cart,1569865965000
699,44,4,pv,1569865966000
757,34,4,fav,1569865966000
548,27,1,buy,1569865966000
927,20,3,buy,1569865966000
791,75,0,cart,1569865966000
190,28,0,buy,1569865966000
707,1,3,buy,1569865967000
444,70,2,cart,1569865967000
515,17,0,buy,1569865967000
699,90,7,fav,1569865967000
347,52,7,cart,1569865968000
74,61,7,cart,1569865968000
96,3,1,cart,1569865969000
857,81,2,fav,1569865969000
175,13,7,buy,1569865969000
13,71,3,buy,1569865969000
819,78,9,buy,1569865969000
335,63,0,cart,1569865970000
854,72,7,buy,1569865970000
445,26,7,buy,1569865970000
137,24,9,buy,1569865970000
922,87,7,cart,1569865970000
247,50,0,buy,1569865970000
243,5,6,cart,1569865970000
589,45,9,fav,1569865971000
411,34,4,buy,1569865971000
394,27,1,cart,1569865971000
28,95,6,pv,1569865971000
93,2,8,buy,1569865971000
62,5,6,buy,1569865971000
965,67,9,pv,1569865971000
703,10,8,buy,1569865971000
227,76,7,buy,1569865971000
792,31,6,buy,1569865972000
76,14,9,pv,1569865972000
462,91,4,pv,1569865972000
624,23,4,fav,1569865973000
124,1,3,pv,1569865973000
806,82,4,fav,1569865973000
588,41,9,buy,1569865973000
348,95,6,pv,1569865974000
57,35,2,pv,1569865974000
813,89,9,buy,1569865974000
701,1,3,cart,1569865974000
223,37,4,cart,1569865974000
833,43,1,buy,1569865974000
200,64,8,pv,1569865975000
788,12,6,fav,1569865975000
926,53,2,cart,1569865975000
706,33,0,cart,1569865975000
864,17,0,buy,1569865975000
576,70,2,cart,1569865975000
764,27,1,buy,1569865976000
146,25,1,cart,1569865976000
319,13,7,cart,1569865976000
711,61,7,fav,1569865976000
942,21,7,buy,1569865976000
620,16,5,cart,1569865976000
983,51,9,pv,1569865976000
655,63,0,cart,1569865977000
349,52,7,buy,1569865977000
84,59,5,cart,1569865977000
972,25,1,buy,1569865977000
770,58,1,pv,1569865977000
231,23,4,cart,1569865977000
276,79,8,buy,1569865977000
880,28,0,pv,1569865978000
819,87,7,fav,1569865978000
446,65,1,buy,1569865978000
667,87,7,pv,1569865979000
16,80,2,fav,1569865979000
251,6,1,fav,1569865979000
146,46,8,fav,1569865980000
534,93,6,pv,1569865980000
145,41,9,pv,1569865981000
295,5,6,pv,1569865981000
513,91,4,pv,1569865981000
941,3,1,buy,1569865981000
64,44,4,fav,1569865982000
751,57,4,pv,1569865982000
941,42,8,fav,1569865982000
31,19,0,buy,1569865982000
137,59,5,fav,1569865982000
755,57,4,pv,1569865982000
859,10,8,fav,1569865982000
681,52,7,cart,1569865982000
492,27,1,fav,1569865983000
527,12,6,cart,1569865983000
663,48,9,pv,1569865983000
347,69,4,buy,1569865983000
996,83,4,buy,1569865983000
431,99,9,cart,1569865983000
549,44,4,pv,1569865983000
451,29,6,buy,1569865983000
606,83,4,fav,1569865984000
935,22,0,fav,1569865984000
120,18,6,cart,1569865984000
515,45,9,pv,1569865984000
456,84,7,pv,1569865984000
540,95,6,cart,1569865985000
369,30,5,pv,1569865985000
503,53,2,buy,1569865986000
733,88,6,fav,1569865986000
64,43,1,fav,1569865986000
650,31,6,cart,1569865986000
900,31,6,cart,1569865987000
863,82,4,fav,1569865987000
273,15,6,cart,1569865987000
762,76,7,cart,1569865987000
77,59,5,cart,1569865987000
552,49,3,pv,1569865988000
798,12,6,cart,1569865988000
289,41,9,pv,1569865988000
833,4,7,cart,1569865988000
935,95,6,pv,1569865989000
921,6,1,buy,1569865989000
706,28,0,pv,1569865989000
873,47,9,fav,1569865989000
162,10,8,fav,1569865989000
414,91,4,pv,1569865990000
291,17,0,buy,1569865990000
389,88,6,fav,1569865990000
14,67,9,fav,1569865991000
722,54,0,cart,1569865991000
610,93,6,pv,1569865991000
244,16,5,buy,1569865991000
217,6,1,fav,1569865991000
447,87,7,buy,1569865992000
576,42,8,buy,1569865992000
762,7,6,pv,1569865992000
58,13,7,cart,1569865992000
963,75,0,fav,1569865992000
338,22,0,pv,1569865993000
751,90,7,pv,1569865994000
141,83,4,fav,1569865994000
30,2,8,fav,1569865994000
244,15,6,pv,1569865994000
694,69,4,buy,1569865995000
977,84,7,fav,1569865995000
941,15,6,fav,1569865995000
214,45,9,buy,1569865996000
9,28,0,cart,1569865996000
827,13,7,buy,1569865996000
538,0,7,pv,1569865996000
629,67,9,fav,1569865997000
192,42,8,pv,1569865997000
568,93,6,cart,1569865997000
800,70,2,cart,1569865997000
659,67,9,cart,1569865998000
99,15,6,pv,1569865998000
692,39,1,buy,1569865998000
752,63,0,fav,1569865998000
255,89,9,buy,1569865998000
589,30,5,fav,1569865999000
942,96,4,cart,1569865999000
559,48,9,fav,1569865999000
647,30,5,pv,1569865999000
974,82,4,fav,1569865999000
894,67,9,pv,1569866000000
785,5,6,cart,1569866001000
870,96,4,fav,1569866001000
457,76,7,pv,1569866001000
590,83,4,cart,1569866001000
743,79,8,buy,1569866001000
959,87,7,pv,1569866001000
215,89,9,fav,1569866002000
185,11,6,cart,1569866002000
234,78,9,fav,1569866003000
112,84,7,pv,1569866003000
797,26,7,fav,1569866003000
854,80,2,pv,1569866003000
880,73,9,pv,1569866003000
481,35,2,fav,1569866003000
814,8,6,cart,1569866004000
934,88,6,buy,1569866004000
334,8,6,fav,1569866004000
522,85,9,fav,1569866004000
685,88,6,cart,1569866004000
994,69,4,cart,1569866004000
40,9,0,cart,1569866005000
883,49,3,cart,1569866005000
547,89,9,fav,1569866006000
759,95,6,cart,1569866006000
296,43,1,pv,1569866006000
128,5,6,cart,1569866006000
356,90,7,buy,1569866007000
767,90,7,fav,1569866007000
331,1,3,pv,1569866007000
555,31,6,cart,1569866007000
77,56,1,cart,1569866007000
115,39,1,cart,1569866008000
407,40,1,pv,1569866008000
368,60,8,pv,1569866008000
382,36,9,pv,1569866009000
737,43,1,fav,1569866009000
609,0,7,fav,1569866009000
182,1,3,pv,1569866010000
169,59,5,buy,1569866011000
425,84,7,cart,1569866011000
788,51,9,cart,1569866011000
828,92,0,fav,1569866011000
11,99,9,buy,1569866011000
354,50,0,pv,1569866011000
985,27,1,pv,1569866012000
165,66,5,fav,1569866012000
450,21,7,fav,1569866012000
175,86,3,pv,1569866012000
807,42,8,cart,1569866012000
743,27,1,buy,1569866012000
866,53,2,cart,1569866012000
37,76,7,cart,1569866012000
694,46,8,fav,1569866012000
899,43,1,buy,1569866013000
71,80,2,pv,1569866013000
135,25,1,buy,1569866014000
226,70,2,cart,1569866014000
792,90,7,pv,1569866014000
59,13,7,cart,1569866014000
889,41,9,buy,1569866014000
979,61,7,fav,1569866015000
129,49,3,cart,1569866015000
215,41,9,pv,1569866015000
182,65,1,fav,1569866015000
313,24,9,cart,1569866016000
141,13,7,buy,1569866016000
313,68,3,fav,1569866016000
296,52,7,buy,1569866017000
771,5,6,pv,1569866017000
607,77,9,fav,1569866018000
160,3,1,fav,1569866018000
574,0,7,cart,1569866018000
798,39,1,cart,1569866018000
659,9,0,cart,1569866018000
140,9,0,fav,1569866019000
154,21,7,fav,1569866019000
948,32,9,fav,1569866019000
787,88,6,cart,1569866019000
196,8,6,pv,1569866019000
765,2,8,cart,1569866019000
870,18,6,fav,1569866019000
952,0,7,pv,1569866020000
656,22,0,pv,1569866020000
150,25,1,cart,1569866020000
435,63,0,pv,1569866020000
462,98,0,buy,1569866020000
483,70,2,buy,1569866021000
965,2,8,buy,1569866021000
366,18,6,pv,1569866021000
515,65,1,fav,1569866021000
995,86,3,pv,1569866022000
411,61,7,fav,1569866022000
895,50,0,pv,1569866022000
32,9,0,fav,1569866023000
729,5,6,fav,1569866023000
293,45,9,pv,1569866023000
574,42,8,buy,1569866024000
348,48,9,cart,1569866024000
34,0,7,buy,1569866024000
764,83,4,cart,1569866024000
693,96,4,pv,1569866024000
508,25,1,pv,1569866024000
354,56,1,cart,1569866024000
294,37,4,fav,1569866024000
349,50,0,fav,1569866024000
2,87,7,cart,1569866025000
544,34,4,cart,1569866025000
799,3,1,buy,1569866025000
460,46,8,pv,1569866025000
230,71,3,fav,1569866025000
289,61,7,buy,1569866026000
363,51,9,buy,1569866026000
666,16,5,cart,1569866026000
862,63,0,pv,1569866026000
994,96,4,cart,1569866027000
236,44,4,fav,1569866027000
61,45,9,fav,1569866027000
534,87,7,fav,1569866027000
199,76,7,cart,1569866027000
975,80,2,fav,1569866027000
155,49,3,pv,1569866028000
488,95,6,buy,1569866028000
365,9,0,cart,1569866028000
688,98,0,cart,1569866028000
869,6,1,fav,1569866028000
380,71,3,buy,1569866029000
588,59,5,buy,1569866029000
317,70,2,fav,1569866029000
457,32,9,cart,1569866029000
254,55,6,pv,1569866029000
241,44,4,pv,1569866029000
350,75,0,buy,1569866031000
850,28,0,fav,1569866031000
515,13,7,fav,1569866031000
47,32,9,pv,1569866031000
504,45,9,fav,1569866031000
630,45,9,cart,1569866031000
163,25,1,fav,1569866032000
917,59,5,pv,1569866032000
250,23,4,buy,1569866032000
605,54,0,fav,1569866032000
457,78,9,buy,1569866033000
856,60,8,pv,1569866033000
843,19,0,buy,1569866033000
177,23,4,pv,1569866033000
692,17,0,cart,1569866033000
830,20,3,fav,1569866033000
493,87,7,cart,1569866033000
403,68,3,fav,1569866033000
141,38,2,fav,1569866034000
326,84,7,fav,1569866034000
902,23,4,fav,1569866034000
407,13,7,pv,1569866034000
520,96,4,cart,1569866034000
600,86,3,buy,1569866035000
54,11,6,fav,1569866035000
872,0,7,buy,1569866035000
679,15,6,pv,1569866036000
295,35,2,cart,1569866036000
860,38,2,buy,1569866037000
695,87,7,fav,1569866037000
454,75,0,buy,1569866037000
14,12,6,fav,1569866037000
551,54,0,buy,1569866037000
332,52,7,cart,1569866038000
130,69,4,cart,1569866038000
146,39,1,fav,1569866038000
911,2,8,cart,1569866039000
270,52,7,fav,1569866039000
761,61,7,cart,1569866039000
461,67,9,fav,1569866039000
797,72,7,fav,1569866040000
943,16,5,pv,1569866040000
181,30,5,cart,1569866040000
69,81,2,pv,1569866040000
313,59,5,pv,1569866040000
895,97,5,fav,1569866040000
755,56,1,cart,1569866040000
42,49,3,cart,1569866041000
675,95,6,pv,1569866041000
788,99,9,fav,1569866041000
253,94,5,fav,1569866041000
982,22,0,fav,1569866042000
981,73,9,fav,1569866042000
881,97,5,pv,1569866042000
650,96,4,buy,1569866042000
828,61,7,cart,1569866042000
524,74,4,cart,1569866043000
353,34,4,buy,1569866043000
665,78,9,pv,1569866043000
507,25,1,buy,1569866043000
2,56,1,fav,1569866044000
176,60,8,cart,1569866044000
718,5,6,cart,1569866044000
445,86,3,fav,1569866044000
937,56,1,cart,1569866045000
268,43,1,fav,1569866045000
250,18,6,buy,1569866045000
775,35,2,cart,1569866046000
885,24,9,buy,1569866046000
44,81,2,pv,1569866046000
595,11,6,buy,1569866046000
352,71,3,cart,1569866046000
644,40,1,buy,1569866046000
693,70,2,cart,1569866046000
144,92,0,pv,1569866047000
693,73,9,buy,1569866047000
98,30,5,fav,1569866048000
936,6,1,fav,1569866048000
116,60,8,cart,1569866048000
406,68,3,pv,1569866048000
759,12,6,fav,1569866048000
984,21,7,fav,1569866048000
522,86,3,pv,1569866048000
774,39,1,cart,1569866048000
760,3,1,cart,1569866048000
430,28,0,pv,1569866048000
584,11,6,buy,1569866049000
3,90,7,pv,1569866049000
607,22,0,buy,1569866049000
439,20,3,buy,1569866050000
986,24,9,fav,1569866050000
231,67,9,fav,1569866050000
88,28,0,fav,1569866050000
157,57,4,fav,1569866050000
404,94,5,pv,1569866051000
261,47,9,buy,1569866051000
656,53,2,cart,1569866051000
466,83,4,pv,1569866052000
732,16,5,cart,1569866052000
490,79,8,pv,1569866052000
795,52,7,pv,1569866053000
912,61,7,fav,1569866053000
922,9,0,fav,1569866053000
286,52,7,cart,1569866054000
769,65,1,fav,1569866054000
282,39,1,cart,1569866054000
491,31,6,cart,1569866054000
116,26,7,buy,1569866055000
722,55,6,buy,1569866055000
294,70,2,pv,1569866055000
64,22,0,fav,1569866055000
952,65,1,buy,1569866056000
963,24,9,fav,1569866056000
615,85,9,pv,1569866056000
665,34,4,buy,1569866056000
670,97,5,cart,1569866056000
958,32,9,pv,1569866057000
179,2,8,cart,1569866057000
181,19,0,buy,1569866057000
361,24,9,buy,1569866057000
514,50,0,buy,1569866058000
768,54,0,pv,1569866058000
16,8,6,fav,1569866058000
183,95,6,buy,1569866058000
34,47,9,pv,1569866059000
686,61,7,pv,1569866059000
773,76,7,buy,1569866059000
72,28,0,buy,1569866059000
848,37,4,buy,1569866059000
806,86,3,buy,1569866059000
614,30,5,fav,1569866060000
534,39,1,pv,1569866060000
892,63,0,pv,1569866060000
377,28,0,pv,1569866061000
898,46,8,buy,1569866061000
409,6,1,pv,1569866061000
414,21,7,buy,1569866061000
513,71,3,cart,1569866061000
995,34,4,cart,1569866062000
675,50,0,pv,1569866062000
949,71,3,buy,1569866062000
818,57,4,pv,1569866062000
960,55,6,pv,1569866063000
44,4,7,fav,1569866063000
15,18,6,cart,1569866064000
160,60,8,buy,1569866064000
819,47,9,buy,1569866064000
772,96,4,pv,1569866064000
456,62,3,fav,1569866064000
187,93,6,buy,1569866065000
440,48,9,buy,1569866065000
506,11,6,fav,1569866065000
604,28,0,cart,1569866066000
508,0,7,fav,1569866066000
278,31,6,buy,1569866066000
793,64,8,buy,1569866067000
808,88,6,pv,1569866067000
73,24,9,cart,1569866068000
653,71,3,fav,1569866068000
306,46,8,buy,1569866068000
534,36,9,cart,1569866068000
921,84,7,pv,1569866068000
17,83,4,pv,1569866069000
427,77,9,buy,1569866069000
425,56,1,cart,1569866069000
420,64,8,fav,1569866069000
601,33,0,pv,1569866070000
528,89,9,buy,1569866070000
311,81,2,buy,1569866071000
712,92,0,cart,1569866071000
332,12,6,cart,1569866072000
8,22,0,fav,1569866072000
174,27,1,fav,1569866072000
290,36,9,pv,1569866072000
204,49,3,fav,1569866072000
481,76,7,fav,1569866072000
203,64,8,fav,1569866072000
811,89,9,cart,1569866073000
782,85,9,buy,1569866073000
767,68,3,cart,1569866074000
709,58,1,cart,1569866074000
306,21,7,buy,1569866074000
918,55,6,cart,1569866075000
431,86,3,fav,1569866075000
696,51,9,cart,1569866075000
855,76,7,cart,1569866075000
763,51,9,cart,1569866075000
89,3,1,pv,1569866075000
794,46,8,cart,1569866076000
711,63,0,cart,1569866076000
842,9,0,fav,1569866077000
690,83,4,cart,1569866077000
191,88,6,buy,1569866077000
873,97,5,fav,1569866079000
101,92,0,buy,1569866079000
580,61,7,buy,1569866079000
164,63,0,buy,1569866079000
62,26,7,pv,1569866079000
205,2,8,buy,1569866079000
398,2,8,buy,1569866080000
396,99,9,cart,1569866081000
43,32,9,pv,1569866081000
720,81,2,fav,1569866081000
326,13,7,pv,1569866082000
951,84,7,fav,1569866082000
962,0,7,cart,1569866082000
171,86,3,pv,1569866082000
927,89,9,pv,1569866082000
470,11,6,pv,1569866083000
975,95,6,buy,1569866083000
40,63,0,cart,1569866083000
408,81,2,buy,1569866083000
14,84,7,fav,1569866083000
557,62,3,cart,1569866084000
277,50,0,buy,1569866084000
652,67,9,buy,1569866084000
173,9,0,fav,1569866084000
71,52,7,fav,1569866084000
759,32,9,buy,1569866085000
866,57,4,fav,1569866085000
370,67,9,pv,1569866085000
582,98,0,pv,1569866085000
94,29,6,fav,1569866085000
77,88,6,fav,1569866086000
737,82,4,buy,1569866086000
670,76,7,buy,1569866087000
116,25,1,buy,1569866087000
984,60,8,fav,1569866087000
203,16,5,buy,1569866087000
367,67,9,fav,1569866087000
689,69,4,pv,1569866087000
895,6,1,buy,1569866087000
212,19,0,pv,1569866087000
994,56,1,cart,1569866087000
791,67,9,pv,1569866088000
107,97,5,cart,1569866088000
505,96,4,cart,1569866088000
492,68,3,buy,1569866088000
241,67,9,fav,1569866089000
833,72,7,pv,1569866089000
626,42,8,pv,1569866089000
324,6,1,pv,1569866089000
926,64,8,buy,1569866090000
70,8,6,fav,1569866090000
712,7,6,cart,1569866090000
529,82,4,pv,1569866091000
78,76,7,fav,1569866091000
384,15,6,fav,1569866091000
235,25,1,buy,1569866091000
174,28,0,pv,1569866091000
339,82,4,pv,1569866091000
172,87,7,pv,1569866091000
542,76,7,buy,1569866091000
666,10,8,pv,1569866092000
114,9,0,cart,1569866092000
351,2,8,pv,1569866092000
206,8,6,fav,1569866092000
135,84,7,buy,1569866092000
499,36,9,fav,1569866093000
583,67,9,pv,1569866093000
785,55,6,cart,1569866093000
423,19,0,buy,1569866094000
160,80,2,fav,1569866094000
709,92,0,buy,1569866094000
74,2,8,fav,1569866094000
524,90,7,buy,1569866094000
917,68,3,buy,1569866095000
512,27,1,buy,1569866095000
842,32,9,pv,1569866095000
580,76,7,cart,1569866095000
39,54,0,buy,1569866095000
850,40,1,pv,1569866096000
336,15,6,pv,1569866096000
324,10,8,pv,1569866096000
240,24,9,pv,1569866096000
604,88,6,pv,1569866097000
981,11,6,pv,1569866097000
25,81,2,buy,1569866097000
280,40,1,buy,1569866097000
982,93,6,buy,1569866098000
287,34,4,buy,1569866098000
929,11,6,pv,1569866100000
703,14,9,cart,1569866100000
